timestamp_ms,x,y,velocity_north_ms,velocity_east_ms,heading_deg,acceleration_north_ms2,acceleration_east_ms2,goal_id,utm_x,utm_y
1517250,-978404.2043736103,8850281.423417239,-6.85603040857927,-6.718857797198664,225.5789472509579,-7.918708710974443e-07,8.080377327246424e-07,0,-978404.2043736103,8850281.423417239
1517500,-978405.8840880232,8850279.7094096,-6.8560305512670086,-6.718857651597801,225.5789484677429,-5.707509558305901e-07,5.824034516876964e-07,0,-978405.8840880232,8850279.7094096
1517750,-978407.5638024098,8850277.995401936,-6.856030654202114,-6.71885754656116,225.57894934553303,-4.117404230896682e-07,4.2014656642663795e-07,0,-978407.5638024098,8850277.995401936
1518000,-978409.2435167775,8850276.281394254,-6.856030728518965,-6.718857470727045,225.57894997927798,-2.972674018053567e-07,3.0333645995028746e-07,0,-978409.2435167775,8850276.281394254
1518250,-978410.9232311315,8850274.567386558,-6.856030782259061,-6.718857415889783,225.57895043755244,-2.1496038371537907e-07,2.1934904737008765e-07,0,-978410.9232311315,8850274.567386558
1518500,-978412.6029454756,8850272.853378853,-6.856030821137128,-6.718857376217974,225.57895076908932,-1.555122679519627e-07,1.5868723579615107e-07,0,-978412.6029454756,8850272.853378853
1518750,-978414.2826598125,8850271.13937114,-6.856030849300856,-6.71885734747925,225.57895100925856,-1.1265491295375796e-07,1.1495489715684926e-07,0,-978414.2826598125,8850271.13937114
1519000,-978415.9623741441,8850269.425363423,-6.85603086971772,-6.718857326645551,225.57895118336555,-8.16674550208063e-08,8.333479328825888e-08,0,-978415.9623741441,8850269.425363423
1519250,-978417.642088472,8850267.711355703,-6.856030884564079,-6.718857311496084,225.57895130996948,-5.9385438788694955e-08,6.059786983314552e-08,0,-978417.642088472,8850267.711355703
1519500,-978419.3218027971,8850265.997347979,-6.856030895381554,-6.718857300457759,225.57895140221666,-4.326989966330075e-08,4.415329968310289e-08,0,-978419.3218027971,8850265.997347979
1519750,-978421.0015171203,8850264.283340253,-6.8560309032561815,-6.71885729242236,225.5789514693684,-3.149850869021975e-08,3.2141596051360466e-08,0,-978421.0015171203,8850264.283340253
1520000,-978422.6812314419,8850262.569332525,-6.856030908999736,-6.718857286561543,225.5789515183472,-2.2974219859861478e-08,2.3443266883305114e-08,0,-978422.6812314419,8850262.569332525
1520250,-978424.3609457625,8850260.855324797,-6.856030913183374,-6.718857282292493,225.5789515540236,-1.673454974593369e-08,1.707620000956922e-08,0,-978424.3609457625,8850260.855324797
1520500,-978426.0406600822,8850259.141317068,-6.856030916261072,-6.718857279151959,225.578951580269,-1.231079238550592e-08,1.2562136220140019e-08,0,-978426.0406600822,8850259.141317068
1520750,-978427.7203744014,8850257.427309338,-6.856030918502201,-6.718857276865076,225.57895159938047,-8.96451624043948e-09,9.147534285602887e-09,0,-978427.7203744014,8850257.427309338
1521000,-978429.4000887203,8850255.713301608,-6.856030920148762,-6.718857275184898,225.5789516134217,-6.586244438722133e-09,6.720711098751053e-09,0,-978429.4000887203,8850255.713301608
1521250,-978431.0798030387,8850253.999293879,-6.856030921376224,-6.718857273932376,225.57895162388903,-4.9098467513886135e-09,5.01008656783597e-09,0,-978431.0798030387,8850253.999293879
1521500,-978432.759517357,8850252.285286149,-6.856030922306922,-6.718857272982676,225.57895163182565,-3.7227927407457173e-09,3.798799497189975e-09,0,-978432.759517357,8850252.285286149
1521750,-978434.439231675,8850250.571278417,-6.856030923030084,-6.718857272244751,225.57895163799247,-2.8926478989887983e-09,2.95170110575782e-09,0,-978434.439231675,8850250.571278417
1522000,-978436.1189459929,8850248.857270686,-6.85603092353799,-6.718857271726474,225.57895164232372,-2.0316228699357453e-09,2.0731079075630987e-09,0,-978436.1189459929,8850248.857270686
1522250,-978437.7986603108,8850247.143262954,-6.85603092389067,-6.718857271366596,225.57895164533122,-1.4107222057191393e-09,1.4395133973721386e-09,0,-978437.7986603108,8850247.143262954
1522500,-978439.4783746286,8850245.429255223,-6.856030924134271,-6.71885727111802,225.57895164740856,-9.744027806846134e-10,9.94301529999575e-10,0,-978439.4783746286,8850245.429255223
1522750,-978441.1580889464,8850243.715247491,-6.856030924295454,-6.718857270953547,225.57895164878306,-6.447322675739997e-10,6.578950717539556e-10,0,-978441.1580889464,8850243.715247491
1523000,-978442.837803264,8850242.00123976,-6.856030924397325,-6.718857270849594,225.5789516496518,-4.0748560081738106e-10,4.1580960896681063e-10,0,-978442.837803264,8850242.00123976
1523250,-978444.5175175817,8850240.287232028,-6.856030924449034,-6.71885727079683,225.57895165009273,-2.0683543766608636e-10,2.1105606151650136e-10,0,-978444.5175175817,8850240.287232028
1523500,-978446.1972318994,8850238.573224297,-6.856030924461534,-6.718857270784076,225.57895165019931,-4.999733960175945e-11,5.1016968427575193e-11,0,-978446.1972318994,8850238.573224297
